,event_date,event_name,num_flooded,WDF2,WSF2,AWDR,AWND,WGF6,ht,hht,lt,llt,r15_td,rhr_td,td_av,gw_av,r15mx,rhrmx,rd,r3d
1785,2015-08-02,,0.0,20.0,14.55,97.3763842593,5.26520486111,5.04375,2.104,2.104,-1.314,-1.619,0.697583333333,0.560138888889,0.273939583333,2.07825019841,0.0177777777778,0.0222222222222,0.0166666666667,1.2675
1786,2015-08-03,,0.0,195.0,17.0,192.10850463,6.3665625,4.16958333333,1.9295,1.9295,-1.442,-1.499,1.183,1.183,0.163029166667,2.04470138889,0.00111111111111,0.00111111111111,0.0025,1.0975
1787,2015-08-04,,0.0,210.0,21.6,198.355180556,9.08189930556,6.77070833333,1.524,1.611,-1.8505,-2.149,-1.75833333333,-1.75833333333,-0.312447916666,1.99578690476,0.00222222222222,0.00222222222222,0.00166666666667,0.02
1788,2015-08-05,,0.0,220.0,14.55,249.223268519,4.94566319445,4.830375,1.199,1.821,-1.1975,-1.6045,0.109625,0.111458333333,0.0174416666667,1.95663849206,0.0122222222222,0.0133333333333,0.01,0.0208333333333
1789,2015-08-06,,0.0,30.0,17.1,132.461731482,5.02886805555,4.62666666667,1.552,2.019,-0.8465,-1.2595,-0.505722222222,-0.841333333333,0.39298125,1.94625396825,0.0577777777778,0.132222222222,0.230833333333,0.0141666666667
1790,2015-08-07,,0.0,45.0,21.45,98.0822175923,5.9663125,5.24754166667,1.8275,2.4115,-0.0375,-0.74,1.73264814815,1.81977777778,0.864452083334,2.00429484127,0.144444444444,0.287777777778,0.438333333333,0.2425
1791,2015-08-08,,0.0,35.0,25.95,55.2545231482,12.2348125,11.3808333333,2.321,3.094,0.2905,0.1115,1.59216666667,1.28612962963,1.49932708333,2.01707142857,0.0377777777778,0.0922222222222,0.125833333333,0.679166666667
1792,2015-08-09,,0.0,35.0,16.0,88.6083472221,6.07505902778,5.23558333333,2.418,2.7035,-0.0525,-0.0525,-0.0156666666665,-0.0156666666665,1.33917916666,1.97649365079,0.00111111111111,0.00111111111111,0.000833333333333,0.795
1793,2015-08-10,,0.0,165.0,12.55,151.252060185,3.52686111111,2.79345833333,2.1195,2.4635,-0.1805,-0.1935,0.135083333333,0.135083333333,1.08365625,1.98573769841,0.0122222222222,0.0122222222222,0.00916666666667,0.565
1794,2015-08-11,,0.0,230.0,18.0,214.817134259,6.61232986111,4.84845833333,1.639,2.0885,-0.69125,-0.69125,0.328555555555,0.497370370371,0.609260416667,1.97546706349,0.121111111111,0.146666666667,0.284166666667,0.135833333333
1795,2015-08-12,,0.0,180.0,15.0,273.150625,5.02021875,6.05258333333,1.8915,2.093,-0.66375,-0.66375,1.73016666666,1.51183333334,0.684570833333,1.94749920635,0.00111111111111,0.00222222222222,0.0025,0.294166666667
1796,2015-08-13,,0.0,40.0,13.55,115.923273148,4.61128819444,3.85291666667,1.8075,2.0635,-0.83,-0.876,1.4125,1.4125,0.564772916667,1.91272242063,0.00111111111111,0.00111111111111,0.000833333333333,0.295833333333
1797,2015-08-14,,0.0,40.0,12.55,113.245453704,3.55409027778,3.50645833333,1.6515,1.816,-0.9925,-0.9155,1.63233333333,1.63233333333,0.399254166667,1.87074623016,0.00111111111111,0.00111111111111,0.000833333333333,0.2875
1798,2015-08-15,,0.0,70.0,13.55,157.412759259,3.52482986111,3.18666666667,1.6355,1.7225,-0.9845,-1.0695,1.63475,1.63475,0.324922916667,1.84312281746,0.00111111111111,0.00111111111111,0.000833333333333,0.00416666666667
1799,2015-08-16,,0.0,45.0,13.1,149.741759259,3.90784027778,4.559375,1.5205,1.604,-1.0315,-1.1415,1.592,1.592,0.241410416666,1.81976150794,0.00111111111111,0.00111111111111,0.000833333333333,0.0025
1800,2015-08-17,,0.0,120.0,11.1,169.475518519,4.69345138889,5.44141666667,1.201,1.555,-1.058,-1.245,1.401,1.401,0.134066666666,1.79635793651,0.00111111111111,0.00111111111111,0.000833333333333,0.0025
1801,2015-08-18,,0.0,230.0,10.5,208.593986111,4.65051041667,5.224,1.325,1.5515,-0.9465,-1.265,-0.457666666667,-0.579305555556,0.124029166667,1.7836031746,0.00333333333333,0.00555555555555,0.00416666666667,0.0025
1802,2015-08-19,,0.0,205.0,16.1,193.146472222,4.80813541667,5.62345833333,1.401,1.5045,-0.92925,-0.92925,-0.6695,-0.6695,0.229227083334,1.76169325397,0.00111111111111,0.00111111111111,0.000833333333333,0.00583333333333
1803,2015-08-20,,0.0,205.0,21.45,190.857574074,4.79010069444,6.104,1.2825,1.7435,-0.715,-0.359,0.392953703704,0.457527777778,0.457745833333,1.74447003968,0.1,0.164444444444,0.270833333333,0.00583333333333
1804,2015-08-21,,0.0,10.0,21.45,177.636203704,8.07960416667,8.44995833333,1.557,2.121,-0.13025,-0.13025,0.488111111111,0.4535,0.821733333333,1.73260337302,0.0622222222222,0.0866666666667,0.129166666667,0.275833333333
1805,2015-08-22,,0.0,10.0,17.55,52.8911759259,9.49302083333,8.566875,1.473,2.119,0.169,-0.2235,0.0615,0.0615,0.892916666667,1.72261666667,0.00111111111111,0.00111111111111,0.000833333333333,0.400833333333
1806,2015-08-23,,0.0,25.0,14.55,77.5722407407,5.78625347222,5.71754166667,1.7045,2.0605,-0.082,-0.1345,0.6725,0.6725,0.935633333334,1.72188710318,0.00111111111111,0.00111111111111,0.000833333333333,0.400833333333
1807,2015-08-24,,0.0,185.0,14.0,201.413694444,5.54596180556,6.313625,1.557,1.908,-0.50925,-0.50925,-0.280833333334,-0.280833333334,0.72210625,1.88303432539,0.00111111111111,0.00111111111111,0.000833333333333,0.130833333333
1808,2015-08-25,,0.0,20.0,16.55,185.847402778,5.833875,5.99058333333,1.37,2.103,-0.1885,-0.1885,0.330833333333,0.330833333333,0.754933333333,1.91222242063,0.00111111111111,0.00111111111111,0.000833333333333,0.0025
1809,2015-08-26,,0.0,25.0,15.55,66.629037037,7.21401041667,6.565875,1.798,2.2555,-0.4625,-0.591,,,0.822702083333,1.87132976191,0.0,-1.47991187206e-15,0.0,0.0025
1810,2015-08-27,,0.0,30.0,19.0,51.1656342592,7.87291666667,7.30720833333,2.1755,2.3315,-0.602,-0.707,1.902,1.902,0.821977083333,1.84146944445,0.00111111111111,0.00111111111111,0.000833333333333,0.00166666666667
1811,2015-08-28,,0.0,195.0,15.0,63.3229814815,5.84215972222,5.84175,2.0945,2.326,-0.8955,-1.1135,1.67575,1.67575,0.621604166666,1.80948829365,0.00111111111111,0.00111111111111,0.000833333333333,0.00166666666667
1812,2015-08-29,,0.0,60.0,13.55,111.78525,3.87489583333,4.62583333333,2.0915,2.269,-1.2385,-1.35,1.76383333333,1.76383333333,0.46743125,1.78776646825,0.00111111111111,0.00111111111111,0.000833333333333,0.00166666666667
1813,2015-08-30,,0.0,65.0,10.1,175.980689815,3.61410763889,4.51183333333,2.2145,2.1125,-1.3715,-1.416,2.15833333333,2.15833333333,0.407833333333,1.77281884921,0.00111111111111,0.00111111111111,0.000833333333333,0.0025
1814,2015-08-31,,0.0,190.0,10.5,207.810842592,3.75194097222,4.36858333333,1.95725,1.95725,-1.5945,-1.6715,1.87097222222,1.50112962963,0.15598125,1.76673174603,0.0255555555556,0.0633333333333,0.135,0.0025
1815,2015-09-01,,0.0,30.0,9.5,149.71425,3.38419791667,3.08425,2.1015,2.1015,-1.5055,-1.667,-0.332166666667,-0.332166666667,0.187658333334,1.76114226191,0.00222222222222,0.00222222222222,0.00166666666667,0.136666666667
1816,2015-09-03,,0.0,170.0,10.5,243.713685185,4.02305555556,4.251375,1.939,2.449,-0.7725,-0.994,0.1165,0.1165,0.633389583333,1.7905531746,0.00111111111111,0.00111111111111,0.000833333333333,0.540833333333
1817,2015-09-04,,0.0,70.0,18.0,102.628643519,6.322375,6.04879166667,2.013,2.4625,-0.302,-0.771,-0.50375,-0.50375,0.851604166666,1.76602956349,0.00111111111111,0.00111111111111,0.000833333333333,0.406666666667
1818,2015-09-05,,0.0,55.0,21.45,56.3257175926,11.7172326389,11.4913333333,2.3375,3.222,0.4595,0.438,1.166625,1.086875,1.64251041666,1.73847797619,0.0211111111111,0.0277777777778,0.0275,0.405833333333
1819,2015-09-06,,0.0,65.0,17.1,56.1088703704,7.71901736111,7.37604166667,2.5295,2.554,0.2365,-0.146,0.722703703704,0.884481481481,1.39213333333,1.76696845238,0.0322222222222,0.0511111111111,0.0816666666667,0.0291666666667
1820,2015-09-07,,0.0,55.0,12.55,88.3094768519,4.03147222222,4.93283333333,1.747,1.934,-0.515,-0.515,-0.22375,-0.22375,0.754595833334,1.76391289682,0.00111111111111,0.00111111111111,0.000833333333333,0.11
1821,2015-09-08,,0.0,75.0,14.55,120.504527778,3.45683333333,4.69125,1.5535,1.706,-0.7005,-0.653,-0.207648148148,-0.0524722222222,0.506664583333,1.78258055556,0.167777777778,0.312222222222,0.4125,0.11
1822,2015-09-09,,0.0,195.0,16.55,218.462486111,6.06699652778,7.14845833333,1.2975,1.6635,-1.01725,-1.01725,0.34625,0.34625,0.276677083333,1.74881369048,0.00111111111111,0.00111111111111,0.000833333333333,0.495
1823,2015-09-10,,0.0,245.0,23.05,228.519337963,6.62230208333,7.323,1.749,2.1505,-0.9825,-0.7235,1.91751851852,2.07052777778,0.55894375,1.77151170635,0.308888888889,0.525555555556,0.440833333333,0.414166666667
1824,2015-09-11,,0.0,345.0,14.55,274.624861111,5.43115277778,6.7025,2.006,2.128,-0.60375,-0.60375,-0.456833333333,-0.456833333333,0.740045833334,1.79570873016,0.00333333333333,0.00333333333333,0.0025,0.854166666667
1825,2015-09-12,,0.0,245.0,22.0,199.936888889,7.02789930556,8.42258333333,1.9865,2.1215,-0.683,-0.683,0.506425925926,0.538018518518,0.715558333334,1.84125416667,0.285555555556,0.413333333333,0.548333333333,0.444166666667
1826,2015-09-13,,0.0,180.0,18.0,273.662796296,7.16651736111,7.70254166667,2.0785,2.628,-0.5695,-0.702,1.61494444445,1.203,0.901935416667,1.95526706349,0.00333333333333,0.0388888888889,0.0025,0.991666666667
1827,2015-09-14,,0.0,170.0,15.1,277.27924537,5.10927430556,5.27020833333,1.409,1.786,-0.91275,-0.486,0.826541666668,0.826541666668,0.4114875,1.8512188492,0.0222222222222,0.0244444444444,0.0183333333333,0.553333333333
1828,2015-09-15,,0.0,20.0,8.9,164.534222222,3.311625,3.67345833333,1.193,1.3745,-1.3435,-1.3435,1.30075,1.30075,-0.0212375,1.78649484127,0.00111111111111,0.00111111111111,0.000833333333333,0.569166666667
1829,2015-09-16,,0.0,60.0,9.5,158.898074074,3.20089930556,3.68175,1.273,1.521,-1.294,-1.05,1.21516666667,1.21516666667,0.0931791666665,1.7710140873,0.001,0.000999999999999,0.000833333333333,0.0216666666667
1830,2015-09-18,,0.0,85.0,15.55,96.0749351851,3.73777777778,4.32291666667,1.524,1.9045,-0.51675,-0.51675,0.5675,0.5675,0.574354166666,1.79015039683,0.001,0.000999999999999,0.000833333333333,0.0025
1831,2015-09-19,,0.0,50.0,14.55,102.319819444,4.08937847222,4.18525,1.537,1.8245,-0.367,-0.54475,,,0.532616666666,1.78274523809,0.0,-1.29393024073e-15,0.0,0.0025
1832,2015-09-20,,0.0,20.0,20.9,100.400638889,7.37421180556,7.34666666667,1.4615,2.2755,-0.568,-0.06075,0.892250000001,0.86788888889,0.808335416667,1.77480853174,0.008,0.01,0.00833333333333,0.00166666666667
1833,2015-09-21,,0.0,65.0,23.5,52.6997638889,10.4784340278,9.3305,1.798,2.838,0.1555,0.769,2.10780555556,1.88005555556,1.41919791666,1.7449890873,0.013,0.017,0.0233333333333,0.00916666666667
1834,2015-09-22,,0.0,20.0,23.9,38.5221944445,13.4605451389,13.206125,2.6265,3.232,0.964,0.964,2.59022222222,2.59022222222,1.99161875,1.72790634921,0.003,0.003,0.0025,0.0316666666667
1835,2015-09-28,,0.0,75.0,15.55,53.2694441111,5.66496875,6.73275,2.9175,2.9175,-0.392,-0.8435,0.877041666667,0.702083333333,1.16083125,1.86383472222,0.008,0.01,0.00916666666667,0.611666666667
1836,2015-10-06,,0.0,25.0,22.9,44.5666663333,6.83745833333,5.94533333333,3.094,3.4465,1.465,0.577,1.8065,1.86179166667,2.28246875,3.31489781746,0.019,0.02,0.0166666666667,0.529166666667
1837,2015-10-07,,0.0,20.0,14.1,60.4281726093,2.5015167364,3.75539748954,2.3705,2.403,0.2165,0.43,,,1.33724791666,3.19648055556,0.0,-1.29670579829e-15,0.0,0.0958333333333
1838,2015-10-08,,0.0,180.0,9.5,104.243055222,2.11445833333,2.11183333333,2.054,2.069,-0.294,-0.11,,,0.932666666666,3.09520297619,0.0,-1.29670579829e-15,0.0,0.0616666666667
1839,2015-10-09,,0.0,230.0,21.0,142.898610778,6.74210416667,8.839625,1.7655,1.826,-0.5955,-0.5955,,,0.607735416667,3.04650853175,0.0,-1.29670579829e-15,0.0,0.0166666666667
1840,2015-10-10,,0.0,35.0,21.9,27.2319441111,7.72120833333,10.4464166667,2.3375,2.382,-0.423,-0.197,2.33383333333,2.34655555555,1.04064583334,2.99036964286,0.003,0.004,0.00583333333333,3.45499092299e-16
1841,2015-10-11,,0.0,25.0,18.0,32.0513885556,5.32135416667,7.248,2.2915,2.467,-0.1715,-0.1715,,,1.13215208333,2.94615634921,0.0,-1.29670579829e-15,0.0,0.00583333333333
1842,2015-10-12,,0.0,155.0,10.1,87.3055552223,2.8058125,3.70266666667,1.959,2.2015,-0.612,-0.435,,,0.784402083333,2.90162162698,0.0,-1.29670579829e-15,0.0,0.00583333333333
1843,2015-10-13,,0.0,255.0,28.1,145.172221889,7.14217708333,9.29254166667,1.7275,1.757,-0.938,-0.92875,,,0.426214583333,2.88201428571,0.0,-1.29670579829e-15,0.0,0.00583333333333
1844,2015-10-14,,0.0,15.0,17.0,88.933333,4.10752083333,5.18766666667,1.729,2.159,-0.75875,-0.961,2.14516666667,2.14516666667,0.59938125,2.79068234127,0.01,0.01,0.00833333333333,3.4535453201e-16
1845,2015-10-15,,0.0,175.0,14.1,73.3611107777,3.52042708333,4.87854166667,1.584,2.0405,-0.838,-0.853,,,0.543935416667,2.72030873016,0.0,-1.29670579829e-15,0.0,0.00833333333333
1846,2015-10-16,,0.0,230.0,13.55,171.958333,3.33523958333,4.798125,1.811,1.811,-0.919,-1.2815,1.15979166667,0.5212,0.209714583333,2.69322738095,0.011,0.029,0.0466666666667,0.00833333333333
1847,2015-10-17,,0.0,350.0,24.05,176.798610778,5.09215625,7.09395833333,1.3645,1.806,-0.81525,-0.81525,0.147928571429,0.147928571429,0.39713125,2.6402281746,0.007,0.007,0.00583333333333,0.055
1848,2015-10-18,,0.0,345.0,22.45,218.387499667,8.42917708333,13.0933333333,1.658,1.6815,-0.5105,-0.763,,,0.411045833333,2.58669325397,0.0,-1.29722621534e-15,0.0,0.0525
1849,2015-10-19,,0.0,190.0,18.1,54.3513885557,5.26753125,7.59091666667,1.37,1.6865,-0.602,-0.602,0.8555,0.8555,0.394964583334,2.53395396825,0.001,0.000999999999999,0.000833333333333,0.0525
1850,2015-10-20,,0.0,220.0,13.1,186.145508351,5.06308135903,5.20075,0.9975,1.209,-1.352,-1.13,,,-0.0867749999998,2.51344265873,0.0,-1.29722621534e-15,0.0,0.00666666666667
1851,2015-10-21,,0.0,225.0,10.95,206.907431232,3.5725939818,3.47945833333,0.442,0.659,-1.73875,-1.73875,,,-0.559264583333,2.47049543651,0.0,-1.29722621534e-15,0.0,0.000833333333334
1852,2015-10-22,,0.0,240.0,12.55,214.115476852,4.64730555556,4.25316666667,1.17175,0.794,-1.383,-1.209,-1.37416666666,-1.37416666666,-0.114554166667,2.46262242063,0.001,0.000999999999999,0.000833333333333,0.000833333333334
1853,2015-10-23,,0.0,30.0,18.1,94.7048194443,6.78376736111,5.75379166667,2.0765,1.4615,-0.81,-0.81,,,0.516945833333,2.42683551587,0.0,-1.29722621534e-15,0.0,0.000833333333333
1854,2015-10-24,,0.0,70.0,15.0,85.1901574074,5.41769097222,4.71958333333,2.2885,2.2275,-0.8365,-0.866,,,0.797614583333,2.38368551587,0.0,-1.29722621534e-15,0.0,0.000833333333333
1855,2015-10-25,,0.0,15.0,18.0,225.41975,5.64972569445,6.18129166667,2.329,2.418,-0.9725,-1.086,,,0.733095833333,2.39207797619,0.0,-1.29722621534e-15,0.0,0.000833333333333
1856,2015-10-26,,0.0,25.0,23.45,36.0357175926,12.9367847222,11.83675,2.428,3.045,-0.643,-0.7775,-0.229,-0.229,1.06661666667,2.32990833333,0.001,0.000999999999999,0.000833333333333,3.46944695196e-16
1857,2015-10-27,,0.0,90.0,17.55,61.3333935185,9.59799305555,9.03233333333,2.7755,2.9015,-0.628,-0.935,1.87195,0.709983333334,1.02241458334,2.32714087302,0.012,0.022,0.0725,0.000833333333334
1858,2015-10-28,,0.0,180.0,21.45,153.897305556,9.72458333333,12.3725416667,2.492,3.135,-0.766,-0.8545,2.29143333333,2.4659,1.06568125,2.39587539683,0.043,0.059,0.1275,0.0733333333333
1859,2015-10-29,,0.0,235.0,21.45,244.504361111,7.84990972222,8.77741666667,2.1095,2.9055,-0.9875,-0.9955,0.697114583333,0.697114583333,0.786322916667,2.4222125,0.011,0.013,0.015,0.200833333333
1860,2015-10-31,,0.0,185.0,11.55,114.709013889,4.01388888889,3.98016666667,1.7095,1.7865,-1.283,-1.335,,,0.163402083333,2.33451547619,0.0,-1.2963588536e-15,0.0,0.1425
1861,2015-11-01,,0.0,205.0,14.0,215.738657407,5.98503472222,5.44033333333,1.7535,1.7535,-0.9155,-1.263,-0.527458333333,-0.384516666667,0.115658333333,2.26705634921,0.01,0.012,0.0208333333333,0.015
1862,2015-11-02,,0.0,55.0,13.0,80.2684166667,4.56392361111,4.14833333333,1.332,1.6965,-0.9365,-1.0265,0.519566666666,0.654975,0.253785416667,2.32527579365,0.059,0.16,0.735833333333,0.0208333333333
1863,2015-11-03,,0.0,35.0,13.55,49.6472406194,4.94248263889,5.16675,1.3895,1.6225,-0.6215,-0.709,0.907,0.907,0.460364583333,2.44162857143,0.001,0.000999999999999,0.00166666666667,0.756666666667
1864,2015-11-04,,0.0,25.0,12.55,53.8707268519,4.39456944445,4.23383333333,1.442,1.478,-0.5475,-0.6645,0.463158333333,0.531641666666,0.46285625,2.42726765873,0.036,0.066,0.0975,0.758333333333
1865,2015-11-05,,0.0,85.0,6.9,120.079398148,1.99601388889,1.90204166667,1.47,1.483,-0.525,-0.6855,1.00351666667,1.35928333333,0.4837375,2.49067519841,0.098,0.211,0.368333333333,0.835
1866,2015-11-06,,0.0,235.0,18.45,229.300615741,8.98135763889,9.07945833333,1.027,1.416,-0.9285,-1.017,0.103041666667,0.103041666667,0.1958,2.68821686508,0.002,0.003,0.00166666666667,0.4675
1867,2015-11-07,,0.0,10.0,21.0,212.862458333,7.43055208333,7.76916666667,1.193,1.716,-0.945,-1.1235,-0.985325000001,-0.752916666667,0.160441666667,2.80708888889,0.31,0.649,0.743333333333,0.4675
1868,2015-11-08,,0.0,355.0,23.9,39.7072175926,10.5473402778,10.9770833333,1.335,1.9045,-0.7335,-0.7335,-0.28875,-0.28875,0.50434375,2.84621388889,0.001,0.000999999999999,0.000833333333333,1.11333333333
1869,2015-11-09,,0.0,90.0,20.45,76.7515694445,9.59231597222,9.88933333333,1.7765,1.936,-0.8835,-0.8835,1.05094166667,1.11451666667,0.559714583333,2.84158333333,0.102,0.27,0.824166666667,0.745833333333
1870,2015-11-10,,0.0,225.0,20.55,246.353194444,7.01370833333,8.49316666667,1.8225,2.026,-0.32,-0.551,0.0271666666666,-0.184391666667,0.753216666667,3.25014206349,0.052,0.095,0.231666666667,1.56833333333
1871,2015-11-11,,0.0,350.0,17.45,271.925796296,5.84092361111,6.69858333333,1.9305,2.1405,-0.441,-0.441,,,0.81545625,3.13710396825,0.0,-1.30988969671e-15,0.0,1.05666666667
1872,2015-11-12,,0.0,200.0,20.55,211.757708333,8.14679513889,8.421625,2.123,2.2685,-0.5315,-0.5315,2.0345,2.0345,0.8714,3.10587857143,0.001,0.000999999999999,0.000833333333333,1.05583333333
1873,2015-11-13,,0.0,270.0,18.0,274.095925926,9.76151388888,10.794375,1.304,2.413,-0.47425,-0.47425,,,0.711795833333,3.03089642857,0.0,-1.30988969671e-15,0.0,0.2325
1874,2015-11-14,,0.0,280.0,17.55,286.957319444,7.34796875,7.40733333333,0.694,1.519,-1.434,-1.1655,1.509,1.509,-0.0782854166666,2.89711507937,0.001,0.000999999999999,0.000833333333333,0.000833333333333
1875,2015-11-15,,0.0,195.0,13.55,225.751976852,4.66068055556,3.22375,0.6675,1.1745,-1.68,-1.6635,0.21425,0.21425,-0.368089583334,2.79295833333,0.001,0.000999999999999,0.000833333333333,0.00166666666667
1876,2015-11-16,,0.0,230.0,8.9,222.315754629,2.91835416667,2.28391666667,1.2155,1.2155,-1.6275,-1.4695,,,-0.362327083333,2.76817996032,0.0,-1.30988969671e-15,0.0,0.00166666666667
1877,2015-11-17,,0.0,80.0,17.55,101.79437963,6.35226041667,6.08279166667,1.39275,1.39275,-0.616,-0.616,,,0.4514625,2.70041626984,0.0,-1.30988969671e-15,0.0,0.00166666666667
1878,2015-11-18,,0.0,135.0,21.0,126.217833333,7.71051736111,10.5460833333,2.02175,2.02175,-0.453,-0.366,-0.266787037037,-0.279083333334,0.767354166667,2.67809285714,0.015,0.026,0.0308333333333,0.000833333333334
1879,2015-11-19,,0.0,165.0,22.45,178.158166706,8.18925562238,9.77008368201,1.74375,1.74375,-0.666,-0.8455,-0.426908333333,-0.526441666667,0.508860416667,2.71218452381,0.048,0.098,0.194166666667,0.0308333333333
1880,2015-11-20,,0.0,360.0,23.5,166.511662037,10.4239861111,10.6870416667,2.073,1.9835,0.21,-0.6595,0.511,0.511,0.923954166666,2.68047797619,0.001,0.003,0.00166666666667,0.225
1881,2015-11-21,,0.0,45.0,20.55,75.5476111111,6.22115277778,4.7475,2.1195,2.119,-0.482,-0.7985,,,0.835341666667,2.65531289683,0.0,-1.31266525427e-15,0.0,0.226666666667
1882,2015-11-22,,0.0,185.0,25.9,241.459564815,10.4408923611,11.3497083333,2.5525,2.28,0.028,0.028,1.060875,0.650275,1.18119375,2.84860892857,0.048,0.145,0.721666666667,0.195833333333
1883,2015-11-23,,0.0,325.0,21.05,298.807907407,10.2760729167,13.3272916667,1.547,2.6905,-0.2345,-1.0875,,,0.666260416667,2.96712718254,0.0,-1.33781874467e-15,0.0,0.723333333333
1884,2015-11-24,,0.0,200.0,8.5,203.826694444,2.79913194445,2.04525,1.537,1.926,-1.606,-1.6535,,,0.060775,2.87198333333,0.0,-1.33781874467e-15,0.0,0.721666666667
1885,2015-11-25,,0.0,60.0,13.0,101.718555556,3.92764930556,3.498875,1.473,1.8815,-1.693,-1.813,,,0.0042729166667,2.79026865079,0.0,-1.33781874467e-15,0.0,0.721666666667
1886,2015-11-26,,0.0,50.0,11.1,94.6965277779,3.53988888889,3.46833333333,1.468,2.018,-1.627,-1.7125,1.815,1.815,0.0525270833334,2.88775535714,0.002,0.002,0.00166666666667,3.05311331772e-16
1887,2015-11-27,,0.0,60.0,7.5,93.087199074,2.03499652778,1.66375,1.386,2.1245,-1.6205,-1.7125,,,0.0425479166667,2.57281607143,0.0,-1.33781874467e-15,0.0,0.00166666666667
1888,2015-11-28,,0.0,250.0,11.1,204.196217593,2.89419791667,2.08854166667,1.181,1.7635,-1.6975,-1.719,-1.13825,-1.13825,-0.120239583333,2.56274722222,0.002,0.002,0.00166666666667,0.00166666666667
1889,2015-11-29,,0.0,35.0,16.0,91.205648148,6.01959722222,5.03320833333,1.9535,1.9535,-0.671,-1.616,-0.035883333333,-0.035883333333,0.29378125,2.52373353175,0.005,0.005,0.0075,0.00333333333333
1890,2015-11-30,,0.0,180.0,17.1,232.25949415,8.09116031787,6.87029288703,2.0245,2.595,-0.2295,-0.2495,1.69008333333,0.642016666667,1.00319375,2.57346071429,0.02,0.07,0.529166666667,0.00916666666667
1891,2015-12-01,,0.0,250.0,10.1,251.57225,4.19801388889,3.80945833333,1.888,2.057,-0.407,-0.4875,-0.484358333333,-0.465791666667,0.714972916666,2.74688014528,0.026,0.076,0.0891666666667,0.538333333333
